timestamp,Air Temperature,QC code,comments
2017-10-22 18:06:43,12.7,200.0,NEMS_gapData
2017-10-22 18:36:57,12.3,200.0,spike_test NEMS_gapData
2017-10-22 20:07:40,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-22 21:06:43,11.9,200.0,spike_test NEMS_gapData
2017-10-23 00:06:43,10.3,200.0,spike_test NEMS_gapData
2017-10-23 01:07:12,9.5,200.0,spike_test NEMS_gapData
2017-10-23 04:07:12,9.4,200.0,spike_test NEMS_gapData
2017-10-23 04:37:26,10,200.0,NEMS_gapData NEMS_resolution
2017-10-23 05:07:40,10,200.0,NEMS_gapData NEMS_resolution
2017-10-23 05:36:28,10.1,200.0,spike_test NEMS_gapData
2017-10-23 06:06:43,9.5,200.0,NEMS_gapData
2017-10-23 06:36:57,9.5,200.0,NEMS_gapData
2017-10-23 07:07:12,10.1,200.0,spike_test NEMS_gapData
2017-10-23 07:37:26,9.9,200.0,NEMS_gapData
2017-10-23 08:06:14,10.2,200.0,spike_test NEMS_gapData
2017-10-23 08:37:55,11.5,200.0,spike_test NEMS_gapData
2017-10-23 10:07:12,12.1,200.0,NEMS_gapData
2017-10-23 10:37:26,12.4,200.0,spike_test NEMS_gapData
2017-10-23 11:06:14,11.9,200.0,spike_test NEMS_gapData
2017-10-23 11:36:28,12.5,200.0,spike_test NEMS_gapData
2017-10-23 13:07:12,12.2,200.0,NEMS_gapData
2017-10-23 13:37:26,12.3,200.0,spike_test NEMS_gapData
2017-10-23 14:37:55,10.5,200.0,spike_test NEMS_gapData
2017-10-23 16:07:12,11.6,200.0,spike_test NEMS_gapData
2017-10-23 17:07:40,11.2,200.0,NEMS_gapData
2017-10-23 17:36:28,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-23 18:06:43,14.629,200.0,rate_of_change_test spike_test NEMS_gapData
2017-10-23 19:07:12,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-23 19:37:26,10.6,200.0,NEMS_gapData
2017-10-23 20:07:40,10.5,200.0,NEMS_gapData
2017-10-23 20:37:55,10.4,200.0,NEMS_gapData
2017-10-23 21:06:43,10.1,200.0,NEMS_gapData
2017-10-23 21:36:57,9.7,200.0,spike_test NEMS_gapData
2017-10-23 23:07:40,11.4,200.0,spike_test NEMS_gapData
2017-10-24 02:07:40,9.8,200.0,spike_test NEMS_gapData
2017-10-24 02:36:28,10.4,200.0,spike_test NEMS_gapData
2017-10-24 03:06:43,10.2,200.0,NEMS_gapData
2017-10-24 03:36:57,9.7,200.0,NEMS_gapData
2017-10-24 04:07:12,9.4,200.0,NEMS_gapData
2017-10-24 04:37:26,9.4,200.0,NEMS_gapData
2017-10-24 05:07:40,9.4,200.0,spike_test NEMS_gapData
2017-10-24 05:37:55,8.7,200.0,NEMS_gapData
2017-10-24 06:06:43,8.2,200.0,spike_test NEMS_gapData
2017-10-24 06:36:57,8.6,200.0,spike_test NEMS_gapData
2017-10-24 07:07:12,10.9,200.0,rate_of_change_test NEMS_gapData
2017-10-24 09:36:57,13.3,200.0,spike_test NEMS_gapData
2017-10-24 11:37:55,13.9,200.0,spike_test NEMS_gapData
2017-10-24 15:36:57,12,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-24 16:07:12,12.7,200.0,spike_test NEMS_gapData
2017-10-24 16:37:26,12.6,200.0,NEMS_gapData
2017-10-24 17:06:14,12,200.0,NEMS_gapData NEMS_resolution
2017-10-24 17:36:28,11.7,200.0,NEMS_gapData
2017-10-24 18:08:09,11.5,200.0,NEMS_gapData
2017-10-24 18:36:57,11.4,200.0,NEMS_gapData
2017-10-24 19:07:12,11.7,200.0,spike_test NEMS_gapData
2017-10-24 19:37:26,10.9,200.0,spike_test NEMS_gapData
2017-10-24 20:07:40,11,200.0,NEMS_gapData NEMS_resolution
2017-10-24 21:06:43,10.8,200.0,NEMS_gapData
2017-10-24 21:36:57,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-24 22:07:12,10.3,200.0,NEMS_gapData
2017-10-24 22:37:26,9.6,200.0,NEMS_gapData
2017-10-24 23:06:14,9.2,200.0,NEMS_gapData
2017-10-24 23:36:28,9.2,200.0,NEMS_gapData
2017-10-25 00:06:43,9.2,200.0,NEMS_gapData
2017-10-25 00:36:57,8.9,200.0,NEMS_gapData
2017-10-25 01:07:12,9,200.0,NEMS_gapData NEMS_resolution
2017-10-25 01:37:26,8.8,200.0,spike_test NEMS_gapData
2017-10-25 02:07:40,9.3,200.0,spike_test NEMS_gapData
2017-10-25 02:36:28,9,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-25 03:06:43,9.7,200.0,spike_test NEMS_gapData
2017-10-25 03:36:57,9.7,200.0,spike_test NEMS_gapData
2017-10-25 06:06:43,9,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-25 06:36:57,9.4,200.0,NEMS_gapData
2017-10-25 07:07:12,10.2,200.0,NEMS_gapData
2017-10-25 07:37:26,10.9,200.0,NEMS_gapData
2017-10-25 08:06:14,11.9,200.0,NEMS_gapData
2017-10-25 08:37:55,12.6,200.0,NEMS_gapData
2017-10-25 10:07:12,13.4,200.0,NEMS_gapData
2017-10-25 14:07:40,14.7,200.0,NEMS_gapData
2017-10-25 18:36:57,15.9,200.0,spike_test NEMS_gapData
2017-10-25 19:07:12,13.5,200.0,rate_of_change_test spike_test NEMS_gapData
2017-10-25 19:37:26,12.4,200.0,spike_test NEMS_gapData
2017-10-25 20:07:40,12.4,200.0,spike_test NEMS_gapData
2017-10-26 05:07:40,10.9,200.0,spike_test NEMS_gapData
2017-10-26 10:07:12,15.1,200.0,spike_test NEMS_gapData
2017-10-26 19:07:12,10.8,200.0,spike_test NEMS_gapData
2017-10-26 21:06:43,10.7,200.0,NEMS_gapData
2017-10-26 22:07:12,10.6,200.0,NEMS_gapData
2017-10-26 22:36:00,10.6,200.0,NEMS_gapData
2017-10-27 02:06:14,10.1,200.0,NEMS_gapData
2017-10-27 04:07:12,10,200.0,NEMS_gapData NEMS_resolution
2017-10-27 05:07:40,10.2,200.0,NEMS_gapData
2017-10-27 05:36:28,10.2,200.0,NEMS_gapData
2017-10-27 06:06:43,10,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-27 08:07:40,11.3,200.0,spike_test NEMS_gapData
2017-10-27 08:37:55,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-27 09:06:43,11.4,200.0,NEMS_gapData
2017-10-27 10:07:12,12.1,200.0,spike_test NEMS_gapData
2017-10-27 12:06:43,12,200.0,NEMS_gapData NEMS_resolution
2017-10-27 15:06:43,11.6,200.0,spike_test NEMS_gapData
2017-10-27 16:07:12,12,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-27 17:07:40,11.6,200.0,spike_test NEMS_gapData
2017-10-27 17:36:28,11.9,200.0,spike_test NEMS_gapData
2017-10-27 19:07:12,11.5,200.0,NEMS_gapData
2017-10-27 22:07:12,11.1,200.0,NEMS_gapData
2017-10-27 22:37:26,11.1,200.0,NEMS_gapData
2017-10-27 23:07:40,11.1,200.0,NEMS_gapData
2017-10-28 00:06:43,11.1,200.0,NEMS_gapData
2017-10-28 03:06:43,10.8,200.0,NEMS_gapData
2017-10-28 04:07:12,10.7,200.0,NEMS_gapData
2017-10-28 04:37:26,10.3,200.0,NEMS_gapData
2017-10-28 05:06:14,9.9,200.0,NEMS_gapData
2017-10-28 05:37:55,9.4,200.0,NEMS_gapData
2017-10-28 06:06:43,9.4,200.0,spike_test NEMS_gapData
2017-10-28 07:07:12,10.2,200.0,NEMS_gapData
2017-10-28 08:07:40,10.8,200.0,spike_test NEMS_gapData
2017-10-28 11:07:40,12.5,200.0,spike_test NEMS_gapData
2017-10-28 11:36:28,12.5,200.0,NEMS_gapData
2017-10-28 15:06:43,12,200.0,NEMS_gapData NEMS_resolution
2017-10-28 17:07:40,11.8,200.0,NEMS_gapData
2017-10-28 19:07:12,11.8,200.0,NEMS_gapData
2017-10-28 20:07:40,11.8,200.0,NEMS_gapData
2017-10-28 21:08:09,11.7,200.0,NEMS_gapData
2017-10-28 22:10:04,11.7,200.0,NEMS_gapData
2017-10-28 22:37:26,11.6,200.0,NEMS_gapData
2017-10-28 23:06:14,11.6,200.0,NEMS_gapData
2017-10-28 23:36:28,11.8,200.0,NEMS_gapData
2017-10-29 00:06:43,11.6,200.0,NEMS_gapData
2017-10-29 00:36:57,11.5,200.0,NEMS_gapData
2017-10-29 01:07:12,11,200.0,NEMS_gapData NEMS_resolution
2017-10-29 01:37:26,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-29 02:07:40,10.1,200.0,spike_test NEMS_gapData
2017-10-29 03:06:43,10.4,200.0,NEMS_gapData
2017-10-29 03:36:57,10.5,200.0,NEMS_gapData
2017-10-29 04:07:12,10.6,200.0,NEMS_gapData
2017-10-29 04:37:26,10.3,200.0,spike_test NEMS_gapData
2017-10-29 08:06:14,11.4,200.0,spike_test NEMS_gapData
2017-10-29 09:08:09,11.4,200.0,NEMS_gapData
2017-10-29 09:36:57,11.4,200.0,NEMS_gapData
2017-10-29 10:07:12,11.6,200.0,NEMS_gapData
2017-10-29 10:37:26,12.1,200.0,NEMS_gapData
2017-10-29 11:07:40,12.7,200.0,spike_test NEMS_gapData
2017-10-29 13:07:12,12.5,200.0,NEMS_gapData
2017-10-29 14:07:40,12.7,200.0,NEMS_gapData
2017-10-29 15:06:43,12.5,200.0,NEMS_gapData
2017-10-29 17:07:40,12.5,200.0,NEMS_gapData
2017-10-29 17:37:55,12.5,200.0,NEMS_gapData
2017-10-29 18:06:43,12.5,200.0,spike_test NEMS_gapData
2017-10-29 21:06:43,11.8,200.0,NEMS_gapData
2017-10-29 22:07:12,11.4,200.0,NEMS_gapData
2017-10-29 22:37:26,11.2,200.0,NEMS_gapData
2017-10-29 23:07:40,11.1,200.0,NEMS_gapData
2017-10-29 23:37:55,11,200.0,NEMS_gapData NEMS_resolution
2017-10-30 00:06:43,10.8,200.0,NEMS_gapData
2017-10-30 00:36:57,10.8,200.0,NEMS_gapData
2017-10-30 01:07:12,10.9,200.0,NEMS_gapData
2017-10-30 01:37:26,11.1,200.0,NEMS_gapData
2017-10-30 02:07:40,11.1,200.0,NEMS_gapData
2017-10-30 02:36:28,10.5,200.0,spike_test NEMS_gapData
2017-10-30 03:06:43,10.6,200.0,NEMS_gapData
2017-10-30 03:36:57,10.2,200.0,spike_test NEMS_gapData
2017-10-30 04:07:12,10.5,200.0,NEMS_gapData
2017-10-30 05:06:14,10.4,200.0,NEMS_gapData
2017-10-30 05:36:28,10.3,200.0,NEMS_gapData
2017-10-30 06:06:43,10.2,200.0,NEMS_gapData
2017-10-30 07:07:12,10.2,200.0,spike_test NEMS_gapData
2017-10-30 07:37:26,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-30 08:07:40,13.2,200.0,rate_of_change_test NEMS_gapData
2017-10-30 08:37:55,15.3,200.0,rate_of_change_test spike_test NEMS_gapData
2017-10-30 09:06:43,15.4,200.0,spike_test NEMS_gapData
2017-10-30 10:07:12,13.2,200.0,spike_test NEMS_gapData
2017-10-30 10:37:26,13.3,200.0,spike_test NEMS_gapData
2017-10-30 12:06:43,14.3,200.0,spike_test NEMS_gapData
2017-10-30 12:36:57,13.1,200.0,spike_test NEMS_gapData
2017-10-30 13:07:12,13.1,200.0,NEMS_gapData
2017-10-30 13:37:26,13,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-30 14:07:40,13.6,200.0,spike_test NEMS_gapData
2017-10-30 15:06:43,13.4,200.0,NEMS_gapData
2017-10-30 16:07:12,13.3,200.0,NEMS_gapData
2017-10-30 18:06:43,13,200.0,NEMS_gapData NEMS_resolution
2017-10-30 18:36:57,12.7,200.0,NEMS_gapData
2017-10-30 19:07:12,12.6,200.0,NEMS_gapData
2017-10-30 21:06:43,12.2,200.0,NEMS_gapData
2017-10-31 01:07:12,11.8,200.0,NEMS_gapData
2017-10-31 01:37:26,11.9,200.0,NEMS_gapData
2017-10-31 02:07:40,11.9,200.0,NEMS_gapData
2017-10-31 02:36:28,11.6,200.0,NEMS_gapData
2017-10-31 03:06:43,11.6,200.0,NEMS_gapData
2017-10-31 04:37:26,11.5,200.0,NEMS_gapData
2017-10-31 05:07:40,11.3,200.0,NEMS_gapData
2017-10-31 05:36:28,11,200.0,NEMS_gapData NEMS_resolution
2017-10-31 06:06:43,10.8,200.0,NEMS_gapData
2017-10-31 06:36:57,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-31 08:06:14,13.2,200.0,spike_test NEMS_gapData
2017-10-31 09:06:43,14.7,200.0,spike_test NEMS_gapData
2017-10-31 10:07:12,13.2,200.0,spike_test NEMS_gapData
2017-10-31 11:07:40,13.9,200.0,spike_test NEMS_gapData
2017-10-31 12:08:09,13.3,200.0,spike_test NEMS_gapData
2017-10-31 13:37:26,13.4,200.0,NEMS_gapData
2017-10-31 14:07:40,13.4,200.0,NEMS_gapData
2017-10-31 14:37:55,13.6,200.0,NEMS_gapData
2017-10-31 15:06:43,13.8,200.0,NEMS_gapData
2017-10-31 15:36:57,13.6,200.0,NEMS_gapData
2017-10-31 16:07:12,13.5,200.0,NEMS_gapData
2017-10-31 16:37:26,13.9,200.0,spike_test NEMS_gapData
2017-10-31 17:07:40,13.5,200.0,NEMS_gapData
2017-10-31 18:06:43,12.8,200.0,NEMS_gapData
2017-10-31 22:07:12,11.7,200.0,NEMS_gapData
2017-10-31 23:06:14,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-10-31 23:36:28,11,200.0,NEMS_gapData NEMS_resolution
2017-11-01 00:06:43,10.6,200.0,NEMS_gapData
2017-11-01 02:07:40,9.9,200.0,spike_test NEMS_gapData
2017-11-01 05:07:40,10,200.0,NEMS_gapData NEMS_resolution
2017-11-01 05:36:28,10.1,200.0,NEMS_gapData
2017-11-01 06:06:43,10.4,200.0,spike_test NEMS_gapData
2017-11-01 09:36:57,14.7,200.0,spike_test NEMS_gapData
2017-11-01 10:07:12,13.2,200.0,spike_test NEMS_gapData
2017-11-01 12:08:09,13.3,200.0,NEMS_gapData
2017-11-01 13:07:12,13.1,200.0,NEMS_gapData
2017-11-01 14:07:40,12.5,200.0,spike_test NEMS_gapData
2017-11-01 15:36:57,12.7,200.0,NEMS_gapData
2017-11-01 16:07:12,12.9,200.0,NEMS_gapData
2017-11-01 16:37:26,13,200.0,NEMS_gapData NEMS_resolution
2017-11-01 18:06:43,13,200.0,NEMS_gapData NEMS_resolution
2017-11-01 19:07:12,13.1,200.0,NEMS_gapData
2017-11-01 19:37:26,13.1,200.0,NEMS_gapData
2017-11-01 20:07:40,13,200.0,NEMS_gapData NEMS_resolution
2017-11-01 20:37:55,13,200.0,NEMS_gapData NEMS_resolution
2017-11-01 21:06:43,12.4,200.0,spike_test NEMS_gapData
2017-11-01 21:36:57,12.6,200.0,NEMS_gapData
2017-11-01 22:07:12,12.3,200.0,NEMS_gapData
2017-11-01 22:37:26,11.7,200.0,spike_test NEMS_gapData
2017-11-01 23:06:14,11.8,200.0,NEMS_gapData
2017-11-01 23:36:28,11.9,200.0,NEMS_gapData
2017-11-02 00:06:43,11.5,200.0,spike_test NEMS_gapData
2017-11-02 01:08:38,11.8,200.0,spike_test NEMS_gapData
2017-11-02 03:36:57,10.2,200.0,spike_test NEMS_gapData
2017-11-02 04:07:12,9.6,200.0,NEMS_gapData
2017-11-02 04:37:26,9.4,200.0,spike_test NEMS_gapData
2017-11-02 07:07:12,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-02 08:07:40,13.4,200.0,spike_test NEMS_gapData
2017-11-02 09:38:24,14.9,200.0,spike_test NEMS_gapData
2017-11-02 10:07:12,13.8,200.0,NEMS_gapData
2017-11-02 11:07:40,13.2,200.0,spike_test NEMS_gapData
2017-11-02 11:37:55,13.6,200.0,NEMS_gapData
2017-11-02 12:08:09,13.5,200.0,spike_test NEMS_gapData
2017-11-02 13:07:12,14.7,200.0,NEMS_gapData
2017-11-02 13:37:26,15.4,200.0,NEMS_gapData
2017-11-02 14:07:40,15.5,200.0,NEMS_gapData
2017-11-02 14:36:28,15.5,200.0,spike_test NEMS_gapData
2017-11-02 16:07:12,16.3,200.0,gross_range_test spike_test NEMS_gapData
2017-11-02 16:37:26,16.1,200.0,gross_range_test NEMS_gapData
2017-11-02 17:06:14,15.8,200.0,NEMS_gapData
2017-11-02 17:36:28,15.8,200.0,NEMS_gapData
2017-11-02 18:06:43,15.4,200.0,NEMS_gapData
2017-11-02 18:36:57,15.3,200.0,NEMS_gapData
2017-11-02 19:07:12,14.8,200.0,NEMS_gapData
2017-11-02 19:37:26,14.3,200.0,NEMS_gapData
2017-11-02 20:07:40,13.9,200.0,NEMS_gapData
2017-11-02 20:36:28,13.6,200.0,NEMS_gapData
2017-11-02 21:06:43,13.3,200.0,NEMS_gapData
2017-11-02 21:38:24,13.2,200.0,NEMS_gapData
2017-11-02 22:07:12,12.7,200.0,NEMS_gapData
2017-11-02 22:37:26,12.3,200.0,NEMS_gapData
2017-11-02 23:07:40,11.9,200.0,NEMS_gapData
2017-11-02 23:36:28,11.9,200.0,spike_test NEMS_gapData
2017-11-03 00:06:43,10.9,200.0,spike_test NEMS_gapData
2017-11-03 00:36:57,11.2,200.0,NEMS_gapData
2017-11-03 01:07:12,11,200.0,NEMS_gapData NEMS_resolution
2017-11-03 01:37:26,10.3,200.0,spike_test NEMS_gapData
2017-11-03 02:07:40,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-03 02:36:28,11,200.0,NEMS_gapData NEMS_resolution
2017-11-03 03:06:43,10.4,200.0,NEMS_gapData
2017-11-03 03:36:57,9.8,200.0,spike_test NEMS_gapData
2017-11-03 04:07:12,10.3,200.0,NEMS_gapData
2017-11-03 04:37:26,10.8,200.0,NEMS_gapData
2017-11-03 05:07:40,10.9,200.0,NEMS_gapData
2017-11-03 05:36:28,11.2,200.0,NEMS_gapData
2017-11-03 07:07:12,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-03 07:37:26,12,200.0,NEMS_gapData NEMS_resolution
2017-11-03 08:07:40,13.5,200.0,spike_test NEMS_gapData
2017-11-03 08:37:55,13.9,200.0,spike_test NEMS_gapData
2017-11-03 09:06:43,13.6,200.0,spike_test NEMS_gapData
2017-11-03 09:36:57,14.7,200.0,spike_test NEMS_gapData
2017-11-03 10:07:12,14,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-03 10:37:26,15.3,200.0,spike_test NEMS_gapData
2017-11-03 12:08:09,15.1,200.0,spike_test NEMS_gapData
2017-11-03 12:36:57,17.5,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2017-11-03 13:07:12,17.6,200.0,gross_range_test spike_test NEMS_gapData
2017-11-03 15:06:43,16.3,200.0,gross_range_test spike_test NEMS_gapData
2017-11-03 16:07:12,16.3,200.0,gross_range_test NEMS_gapData
2017-11-03 16:37:26,16,200.0,NEMS_gapData NEMS_resolution
2017-11-03 17:06:14,15.5,200.0,spike_test NEMS_gapData
2017-11-03 17:36:28,16,200.0,NEMS_gapData NEMS_resolution
2017-11-03 18:06:43,16,200.0,NEMS_gapData NEMS_resolution
2017-11-03 18:36:57,16.4,200.0,gross_range_test spike_test NEMS_gapData
2017-11-03 19:07:12,15.7,200.0,spike_test NEMS_gapData
2017-11-03 22:07:12,14.2,200.0,spike_test NEMS_gapData
2017-11-04 01:07:12,14.6,200.0,spike_test NEMS_gapData
2017-11-04 01:37:26,14.1,200.0,NEMS_gapData
2017-11-04 02:07:40,14.1,200.0,NEMS_gapData
2017-11-04 02:36:28,14.5,200.0,NEMS_gapData
2017-11-04 03:06:43,14.5,200.0,NEMS_gapData
2017-11-04 03:36:57,14.6,200.0,NEMS_gapData
2017-11-04 04:07:12,14.1,200.0,NEMS_gapData
2017-11-04 04:37:26,14,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-04 05:06:14,15.5,200.0,spike_test NEMS_gapData
2017-11-04 06:06:43,14.6,200.0,spike_test NEMS_gapData
2017-11-04 06:36:57,15,200.0,NEMS_gapData NEMS_resolution
2017-11-04 08:07:40,15.5,200.0,NEMS_gapData
2017-11-04 08:36:28,16.3,200.0,gross_range_test NEMS_gapData
2017-11-04 09:06:43,17.2,200.0,gross_range_test NEMS_gapData
2017-11-04 09:36:57,17.6,200.0,gross_range_test NEMS_gapData
2017-11-04 11:07:40,18.4,200.0,gross_range_test NEMS_gapData
2017-11-04 11:37:55,19,200.0,gross_range_test NEMS_gapData NEMS_resolution
2017-11-04 12:36:57,19.5,200.0,gross_range_test spike_test NEMS_gapData
2017-11-04 13:07:12,19.3,200.0,gross_range_test NEMS_gapData
2017-11-04 15:06:43,18.6,200.0,gross_range_test NEMS_gapData
2017-11-04 15:36:57,17.6,200.0,gross_range_test spike_test NEMS_gapData
2017-11-04 17:37:55,19.5,200.0,gross_range_test spike_test NEMS_gapData
2017-11-04 18:06:43,18.6,200.0,gross_range_test spike_test NEMS_gapData
2017-11-04 21:06:43,15.4,200.0,spike_test NEMS_gapData
2017-11-04 22:07:12,15.8,200.0,spike_test NEMS_gapData
2017-11-04 22:37:26,15.4,200.0,NEMS_gapData
2017-11-04 23:07:40,14.5,200.0,NEMS_gapData
2017-11-05 00:06:43,13.7,200.0,spike_test NEMS_gapData
2017-11-05 00:36:57,14.7,200.0,spike_test NEMS_gapData
2017-11-05 03:06:43,14.1,200.0,spike_test NEMS_gapData
2017-11-05 03:36:57,14.3,200.0,NEMS_gapData
2017-11-05 04:07:12,14.3,200.0,NEMS_gapData
2017-11-05 05:06:14,14,200.0,NEMS_gapData NEMS_resolution
2017-11-05 06:06:43,13.2,200.0,spike_test NEMS_gapData
2017-11-05 06:36:57,13.4,200.0,NEMS_gapData
2017-11-05 07:07:12,13.4,200.0,spike_test NEMS_gapData
2017-11-05 09:06:43,17.3,200.0,gross_range_test spike_test NEMS_gapData
2017-11-05 09:36:57,16.7,200.0,gross_range_test spike_test NEMS_gapData
2017-11-05 10:07:12,15.3,200.0,spike_test NEMS_gapData
2017-11-05 10:37:26,14.7,200.0,NEMS_gapData
2017-11-05 11:06:14,14.1,200.0,spike_test NEMS_gapData
2017-11-05 12:06:43,14.5,200.0,NEMS_gapData
2017-11-05 12:36:57,14.3,200.0,NEMS_gapData
2017-11-05 13:07:12,14.3,200.0,NEMS_gapData
2017-11-05 13:37:26,14.8,200.0,spike_test NEMS_gapData
2017-11-05 14:06:14,16.7,200.0,gross_range_test rate_of_change_test spike_test NEMS_gapData
2017-11-05 14:36:28,16.8,200.0,gross_range_test NEMS_gapData
2017-11-05 15:06:43,17.1,200.0,gross_range_test NEMS_gapData
2017-11-05 15:36:57,16.8,200.0,gross_range_test NEMS_gapData
2017-11-05 16:07:12,17,200.0,gross_range_test spike_test NEMS_gapData NEMS_resolution
2017-11-05 16:37:26,16.1,200.0,gross_range_test spike_test NEMS_gapData
2017-11-05 17:06:14,16,200.0,NEMS_gapData NEMS_resolution
2017-11-05 17:36:28,16.5,200.0,gross_range_test spike_test NEMS_gapData
2017-11-05 19:07:12,15.4,200.0,spike_test NEMS_gapData
2017-11-05 21:06:43,13.4,200.0,spike_test NEMS_gapData
2017-11-05 21:36:57,13.4,200.0,NEMS_gapData
2017-11-05 22:07:12,13.2,200.0,NEMS_gapData
2017-11-05 22:36:00,12.7,200.0,NEMS_gapData
2017-11-05 23:06:14,12.5,200.0,spike_test NEMS_gapData
2017-11-06 01:37:26,11,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-06 02:06:14,11.2,200.0,NEMS_gapData
2017-11-06 03:06:43,10.8,200.0,NEMS_gapData
2017-11-06 03:36:57,10.5,200.0,NEMS_gapData
2017-11-06 04:07:12,10.3,200.0,NEMS_gapData
2017-11-06 04:37:26,9.7,200.0,spike_test NEMS_gapData
2017-11-06 05:36:28,10.8,200.0,NEMS_gapData
2017-11-06 09:36:57,11.7,200.0,NEMS_gapData
2017-11-06 10:37:26,12,200.0,NEMS_gapData NEMS_resolution
2017-11-06 11:07:40,12.4,200.0,NEMS_gapData
2017-11-06 11:37:55,12.6,200.0,NEMS_gapData
2017-11-06 13:07:12,13.3,200.0,NEMS_gapData
2017-11-06 15:06:43,13.6,200.0,spike_test NEMS_gapData
2017-11-06 16:07:12,14.6,200.0,spike_test NEMS_gapData
2017-11-06 18:06:43,13.4,200.0,spike_test NEMS_gapData
2017-11-06 20:07:40,11.2,200.0,spike_test NEMS_gapData
2017-11-06 22:07:12,11,200.0,NEMS_gapData NEMS_resolution
2017-11-06 22:37:26,11,200.0,NEMS_gapData NEMS_resolution
2017-11-06 23:06:14,11,200.0,NEMS_gapData NEMS_resolution
2017-11-06 23:36:28,10.5,200.0,spike_test NEMS_gapData
2017-11-07 00:06:43,9,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-07 00:36:57,9,200.0,NEMS_gapData NEMS_resolution
2017-11-07 01:07:12,8.9,200.0,NEMS_gapData
2017-11-07 01:37:26,8.4,200.0,NEMS_gapData
2017-11-07 03:06:43,7.5,200.0,gross_range_test NEMS_gapData
2017-11-07 04:07:12,7.1,200.0,gross_range_test NEMS_gapData
2017-11-07 04:37:26,6.6,200.0,gross_range_test NEMS_gapData
2017-11-07 05:06:14,6.4,200.0,gross_range_test spike_test NEMS_gapData
2017-11-07 07:07:12,7.8,200.0,gross_range_test spike_test NEMS_gapData
2017-11-07 09:06:43,10.2,200.0,spike_test NEMS_gapData
2017-11-07 10:07:12,11.1,200.0,NEMS_gapData
2017-11-07 11:07:40,11.4,200.0,NEMS_gapData
2017-11-07 11:37:55,11.8,200.0,NEMS_gapData
2017-11-07 12:08:09,12.1,200.0,NEMS_gapData
2017-11-07 12:36:57,12.6,200.0,NEMS_gapData
2017-11-07 13:07:12,13.3,200.0,spike_test NEMS_gapData
2017-11-07 14:07:40,12.7,200.0,spike_test NEMS_gapData
2017-11-07 14:36:28,12.9,200.0,NEMS_gapData
2017-11-07 15:06:43,13.3,200.0,spike_test NEMS_gapData
2017-11-07 16:07:12,15.8,200.0,spike_test NEMS_gapData
2017-11-07 16:37:26,15.4,200.0,spike_test NEMS_gapData
2017-11-07 17:07:40,16,200.0,spike_test NEMS_gapData NEMS_resolution
2017-11-07 18:06:43,14.6,200.0,spike_test NEMS_gapData
2017-11-07 18:38:24,14.6,200.0,NEMS_gapData
2017-11-07 19:37:26,14.2,200.0,NEMS_gapData
2017-11-07 21:06:43,13.3,200.0,spike_test NEMS_gapData
2017-11-07 21:36:57,13.3,200.0,NEMS_gapData
2017-11-07 22:07:12,13,200.0,NEMS_gapData NEMS_resolution
2017-11-07 22:37:26,12.5,200.0,NEMS_gapData
2017-11-07 23:07:40,12.1,200.0,spike_test NEMS_gapData
2017-11-08 00:06:43,13,200.0,NEMS_gapData NEMS_resolution
2017-11-08 00:36:57,13.4,200.0,NEMS_gapData
2017-11-08 01:07:12,13.5,200.0,NEMS_gapData
2017-11-08 01:37:26,13.8,200.0,NEMS_gapData
2017-11-08 02:07:40,13.6,200.0,NEMS_gapData
2017-11-08 02:37:55,13.5,200.0,NEMS_gapData
2017-11-08 03:06:43,13.3,200.0,NEMS_gapData
2017-11-08 04:07:12,13.1,200.0,NEMS_gapData
2017-11-08 05:07:40,13.5,200.0,NEMS_gapData
2017-11-08 05:37:55,13.3,200.0,spike_test NEMS_gapData
2017-11-08 07:07:12,16.3,200.0,gross_range_test spike_test NEMS_gapData
2017-11-08 08:36:28,13.9,200.0,spike_test NEMS_gapData
2017-11-08 11:07:40,14.5,200.0,NEMS_gapData
2017-11-08 11:37:55,15.6,200.0,spike_test NEMS_gapData
2017-11-08 12:06:43,15.5,200.0,spike_test NEMS_gapData
